0
0
0
0
0
0
0.0023272
0.0023272
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00035632
0
-0.00035632
0
-0.00035632
0
0.00035632
0
0
0
0
0.00040764
-0.00040764
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00035423
0
0
0
0
-0.00035423
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.0020399
-0.0012922
0.001458
0.0021375
0.0019716
0
